Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 03/05/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0030800005;CONTRATOS                                         ; 0000003529545735,17
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000003580243678,41
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000001921230,62
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000001921230,62
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000725261,49
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0049900006;DIVERSAS                                          ; 0000000001195969,13
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000024613537,33
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000024613537,33
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000020000000,00
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000235000,00
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000004378537,33
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000009343173,54
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000009343173,54
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000043468,60
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000803578,19
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000002407342,62
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000006088784,04
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000000000,09
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000003123085,65
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000002914591,78
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000204084,62
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000002559882,89
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000150624,27
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000208493,87
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000208493,87
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0090000003;COMPENSACAO                                       ; 0000003547488822,57
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000017824087,40
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000000119000,00
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0090800007;CONTRATOS                                         ; 0000003529545735,17
200909;09517556;BANCO GERAÇÃO FUTURO                                        ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000003580243678,41
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000052915765,21
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000214040,71
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000214040,71
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000043892734,89
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000043892734,89
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000013495,96
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000002640,17
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000010855,79
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000008387175,35
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000008562623,71
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000175448,36
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000000408318,30
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0018800003;DIVERSOS                                          ; 0000000000408318,30
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0020000004;PERMANENTE                                        ; 0000000000006230,18
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000006230,18
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0022900009;OUTROS                                            ; 0000000000006230,18
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0030000001;COMPENSACAO                                       ; 0000000028951093,30
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000020121907,00
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0030900008;CONTROLE                                          ; 0000000000266562,59
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000008562623,71
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000004071516,49
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000004491107,22
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000081873088,69
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000017598335,90
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0041000007;DEPOSITOS                                         ; 0000000014678770,74
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000031979,56
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000014646791,18
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000002410178,11
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000000002410178,11
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000140775,00
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000140775,00
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000000368612,05
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000043314,13
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000000325297,92
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000035480778,17
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000035480778,17
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000035000000,00
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000967273,35
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000000486495,18
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000001498820,37
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000001498762,09
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000563460,03
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000275632,91
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000618131,85
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000000482,27
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000041055,03
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000000058,28
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000058,28
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000001655939,05
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000001677192,19
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000418012,02
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000000000,01
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000001182867,61
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000026268,23
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000050044,32
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000000021253,14
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000000029580,69
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000008327,55
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000000028951093,30
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000020121907,00
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0090900000;CONTROLE                                          ; 0000000000266562,59
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000008562623,71
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000008562623,71
200909;10264663;CONCÓRDIA BCO S.A.                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000081873088,69
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000073896510,99
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000079972,60
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000079972,60
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000016953053,29
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000011769958,65
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000005183094,64
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000056789404,99
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000057552754,67
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000763349,68
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000000073259,91
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0018800003;DIVERSOS                                          ; 0000000000073259,91
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000000820,20
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000000820,20
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0020000004;PERMANENTE                                        ; 0000000003762793,43
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000480981,10
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000155881,88
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0022900009;OUTROS                                            ; 0000000000325099,22
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0025000009;INTANGIVEL                                        ; 0000000003281812,33
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000003281812,33
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0030000001;COMPENSACAO                                       ; 0000000206799770,37
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000122635089,71
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0030500006;COBRANCA                                          ; 0000000026496146,73
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0030900008;CONTROLE                                          ; 0000000000115779,26
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000057552754,67
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000014799465,51
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000037085624,42
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000004839315,11
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000536175,98
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000186889,07
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000079916,69
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000005480,58
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000019887,31
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000284459074,79
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000051772368,52
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0041000007;DEPOSITOS                                         ; 0000000050331477,75
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000013419560,47
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000036911917,28
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000001440890,77
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000132925,42
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000186455,96
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0049900006;DIVERSAS                                          ; 0000000001121509,39
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000025897839,16
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000025897839,16
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000028000000,00
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000002102160,84
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000004653261,58
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000004653261,58
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000003251930,27
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000694471,18
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000000000,02
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000668000,00
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000038860,11
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000004664164,84
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000004664164,84
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000001495018,60
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000002625129,90
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000355927,15
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000188089,19
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0090000003;COMPENSACAO                                       ; 0000000206799770,37
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000122635089,71
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0090500008;COBRANCA                                          ; 0000000026496146,73
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0090900000;CONTROLE                                          ; 0000000000115779,26
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000057552754,67
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000057552754,67
200909;10371492;BCO YAMAHA MOTOR S.A.                                       ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000284459074,79
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000071547616,94
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000180055,13
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000180055,13
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000007879946,73
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000007879946,73
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000024241083,02
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0013100007;LIVRES                                            ; 0000000024241083,02
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000038213127,00
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000038629695,95
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000416568,95
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000001000290,55
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0018800003;DIVERSOS                                          ; 0000000001000290,55
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000033114,51
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000033114,51
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0020000004;PERMANENTE                                        ; 0000000000218699,31
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000218699,31
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000210932,27
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0022900009;OUTROS                                            ; 0000000000007767,04
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0030000001;COMPENSACAO                                       ; 0000000105758121,07
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000024241083,02
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000005959141,33
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0030900008;CONTROLE                                          ; 0000000036928200,77
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000038629695,95
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000026730344,32
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000005343090,77
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000006166744,05
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000366152,58
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000019066,80
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000004297,43
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000177524437,32
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000043217027,34
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0041000007;DEPOSITOS                                         ; 0000000041805455,39
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000041805455,39
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000001411571,95
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000132809,82
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000153453,05
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000001125309,08
200909;10664513;BCO GERADOR S.A.                                            ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000028646376,36
