Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 02/08/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200912;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0090800007;CONTRATOS                                         ; 0000000050448870,00
200912;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0090900000;CONTROLE                                          ; 0000007118854024,98
200912;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003708431579,08
200912;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000003708431579,08
200912;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000040233240811,19
200912;17192451;BCO ITAUCARD                                                ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000036187478849,39
200912;17192451;BCO ITAUCARD                                                ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000091388069,67
200912;17192451;BCO ITAUCARD                                                ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000036871524,14
200912;17192451;BCO ITAUCARD                                                ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000004033,69
200912;17192451;BCO ITAUCARD                                                ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000054512511,84
200912;17192451;BCO ITAUCARD                                                ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000003880149206,79
200912;17192451;BCO ITAUCARD                                                ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000921356747,91
200912;17192451;BCO ITAUCARD                                                ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000002958792458,88
200912;17192451;BCO ITAUCARD                                                ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001291388983,25
200912;17192451;BCO ITAUCARD                                                ;U;4010;0013100007;LIVRES                                            ; 0000000405898367,77
200912;17192451;BCO ITAUCARD                                                ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000315871102,34
200912;17192451;BCO ITAUCARD                                                ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000569619513,14
200912;17192451;BCO ITAUCARD                                                ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000050772316,27
200912;17192451;BCO ITAUCARD                                                ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000030522,64
200912;17192451;BCO ITAUCARD                                                ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000320536,50
200912;17192451;BCO ITAUCARD                                                ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000050421257,13
200912;17192451;BCO ITAUCARD                                                ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000001480048,28
200912;17192451;BCO ITAUCARD                                                ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000001480048,28
200912;17192451;BCO ITAUCARD                                                ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000012194052189,12
200912;17192451;BCO ITAUCARD                                                ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000007284816195,06
200912;17192451;BCO ITAUCARD                                                ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000008931897050,28
200912;17192451;BCO ITAUCARD                                                ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000004022661056,22
200912;17192451;BCO ITAUCARD                                                ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ; 0000000017661500,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000451393345,79
200912;17192451;BCO ITAUCARD                                                ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000433731845,30
200912;17192451;BCO ITAUCARD                                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000018205248097,03
200912;17192451;BCO ITAUCARD                                                ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000420715973,29
200912;17192451;BCO ITAUCARD                                                ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000022857316,63
200912;17192451;BCO ITAUCARD                                                ;U;4010;0018800003;DIVERSOS                                          ; 0000018292831141,11
200912;17192451;BCO ITAUCARD                                                ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000531156334,00
200912;17192451;BCO ITAUCARD                                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000455338438,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000005396890,31
200912;17192451;BCO ITAUCARD                                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000449941548,18
200912;17192451;BCO ITAUCARD                                                ;U;4010;0020000004;PERMANENTE                                        ; 0000033800250305,87
200912;17192451;BCO ITAUCARD                                                ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000011655747434,28
200912;17192451;BCO ITAUCARD                                                ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000011651766928,88
200912;17192451;BCO ITAUCARD                                                ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000012796,73
200912;17192451;BCO ITAUCARD                                                ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000003637069,47
200912;17192451;BCO ITAUCARD                                                ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000330639,20
200912;17192451;BCO ITAUCARD                                                ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000005381698,76
200912;17192451;BCO ITAUCARD                                                ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000004707120,14
200912;17192451;BCO ITAUCARD                                                ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000551009,66
200912;17192451;BCO ITAUCARD                                                ;U;4010;0022900009;OUTROS                                            ; 0000000000123568,96
200912;17192451;BCO ITAUCARD                                                ;U;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000016260141617,61
200912;17192451;BCO ITAUCARD                                                ;U;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000016260141617,61
200912;17192451;BCO ITAUCARD                                                ;U;4010;0024000000;DIFERIDO                                          ; 0000000376411129,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000376411129,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0025000009;INTANGIVEL                                        ; 0000005502568425,73
200912;17192451;BCO ITAUCARD                                                ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000005502568425,73
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030000001;COMPENSACAO                                       ; 0000422199019836,98
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000975517880,91
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000005768590875,57
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030500006;COBRANCA                                          ; 0000012376863878,69
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000008605956456,35
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030800005;CONTRATOS                                         ; 0000261973737011,09
200912;17192451;BCO ITAUCARD                                                ;U;4010;0030900008;CONTROLE                                          ; 0000093403220785,88
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000039095132948,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000020342768,93
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000020433316459,22
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000010844036908,44
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000001946342447,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000001778377829,17
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000634334931,84
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000492332181,62
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000326071847,20
200912;17192451;BCO ITAUCARD                                                ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000002619977574,58
200912;17192451;BCO ITAUCARD                                                ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000492186748992,24
200912;17192451;BCO ITAUCARD                                                ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000052132475571,87
200912;17192451;BCO ITAUCARD                                                ;U;4010;0041000007;DEPOSITOS                                         ; 0000024446117973,77
200912;17192451;BCO ITAUCARD                                                ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000020963505795,88
200912;17192451;BCO ITAUCARD                                                ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000003482612177,89
200912;17192451;BCO ITAUCARD                                                ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000179459680,00
200912;17192451;BCO ITAUCARD                                                ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000000179459680,00
200912;17192451;BCO ITAUCARD                                                ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000031995,19
200912;17192451;BCO ITAUCARD                                                ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000000389,96
200912;17192451;BCO ITAUCARD                                                ;U;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000000031605,23
200912;17192451;BCO ITAUCARD                                                ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000028725,53
200912;17192451;BCO ITAUCARD                                                ;U;4010;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000028725,53
200912;17192451;BCO ITAUCARD                                                ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000292029006,52
200912;17192451;BCO ITAUCARD                                                ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000292029006,52
200912;17192451;BCO ITAUCARD                                                ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000027214808190,86
200912;17192451;BCO ITAUCARD                                                ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000008596174,17
200912;17192451;BCO ITAUCARD                                                ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000001134063019,29
200912;17192451;BCO ITAUCARD                                                ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000002906650077,96
200912;17192451;BCO ITAUCARD                                                ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000206560260,50
200912;17192451;BCO ITAUCARD                                                ;U;4010;0049900006;DIVERSAS                                          ; 0000022958938658,94
200912;17192451;BCO ITAUCARD                                                ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000003092857,69
200912;17192451;BCO ITAUCARD                                                ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000003092857,69
200912;17192451;BCO ITAUCARD                                                ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000003092857,69
200912;17192451;BCO ITAUCARD                                                ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000018842343546,71
200912;17192451;BCO ITAUCARD                                                ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000018842343546,71
200912;17192451;BCO ITAUCARD                                                ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000015644884241,78
200912;17192451;BCO ITAUCARD                                                ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000015615196,64
200912;17192451;BCO ITAUCARD                                                ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000003556268113,05
200912;17192451;BCO ITAUCARD                                                ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000008935619,74
200912;17192451;BCO ITAUCARD                                                ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000365488385,02
200912;17192451;BCO ITAUCARD                                                ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000009886327469,78
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000009643332973,84
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000003515431638,11
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000002201592612,26
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000216304,71
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000141911034,78
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000544403124,43
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000001791438726,13
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000534534166,64
200912;17192451;BCO ITAUCARD                                                ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000913805366,78
200912;17192451;BCO ITAUCARD                                                ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000242994495,94
200912;17192451;BCO ITAUCARD                                                ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000051306251,14
200912;17192451;BCO ITAUCARD                                                ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000191688244,80
200912;17192451;BCO ITAUCARD                                                ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000010876510290,79
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000011638166705,51
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000876543821,84
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000283342306,81
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000001864856140,59
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000365207,16
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000438409122,36
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000155597485,96
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000001680969795,08
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000003492810828,82
200912;17192451;BCO ITAUCARD                                                ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000002845271996,89
200912;17192451;BCO ITAUCARD                                                ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000062338439,99
200912;17192451;BCO ITAUCARD                                                ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000823507,31
200912;17192451;BCO ITAUCARD                                                ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000061514932,68
200912;17192451;BCO ITAUCARD                                                ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000823994854,71
200912;17192451;BCO ITAUCARD                                                ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000830431848,05
200912;17192451;BCO ITAUCARD                                                ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000006436993,34
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090000003;COMPENSACAO                                       ; 0000422199019836,98
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000975517880,91
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000005768590875,57
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090500008;COBRANCA                                          ; 0000012376863878,69
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000008605956456,35
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090800007;CONTRATOS                                         ; 0000261973737011,09
200912;17192451;BCO ITAUCARD                                                ;U;4010;0090900000;CONTROLE                                          ; 0000093403220785,88
200912;17192451;BCO ITAUCARD                                                ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000039095132948,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000039095132948,49
200912;17192451;BCO ITAUCARD                                                ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000492186748992,24
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000104986165746,56
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000120293452,67
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011100009;CAIXA                                             ; 0000000000011147,73
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000004823461,18
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000115458843,76
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000034574063958,90
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000015979266341,18
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000017977678523,67
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000617119094,05
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000033296118880,39
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013100007;LIVRES                                            ; 0000011245881146,75
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000014303267537,14
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000003885217011,11
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000001055135,82
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000003860698049,57
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000097628075,59
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000003812141,05
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000005097777,18
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000088718157,36
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000001276867,64
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000001276867,64
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000030848905709,71
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000013713565843,26
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000015309943796,86
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000003257722676,43
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000001432326606,84
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ; 0000000100251764,71
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000186668668,73
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000086416904,02
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000005846265728,97
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000004074585181,10
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000041571799,15
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000022081707,40
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000001891733563,49
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000183706522,17
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000101361307,98
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000005084891,92
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000096276416,06
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0020000004;PERMANENTE                                        ; 0000010072553874,35
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000004114352870,94
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000003893563632,64
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000123154112,08
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000018002,46
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000096603853,12
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001013270,64
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000082109925,84
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000002717639,37
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000026336801,71
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0022900009;OUTROS                                            ; 0000000053055484,76
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000004371883298,23
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000004371883298,23
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0024000000;DIFERIDO                                          ; 0000000325615909,66
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000325615909,66
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0025000009;INTANGIVEL                                        ; 0000001178591869,68
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000001178591869,68
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0001892007644566,58
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000015341306198,18
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000029410901869,28
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000124549459307,70
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030500006;COBRANCA                                          ; 0000041578984135,83
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0001501544909894,44
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030800005;CONTRATOS                                         ; 0000000084624600,00
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000141681401115,96
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000037816057445,19
200912;17298092;BCO ITAÚ BBA S.A.                                           ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000013728447472,99
